image,dist
Normal-1867.png_1.png,0.4673595336899739
Normal-8895.png_2.png,0.47241992165771224
Normal-8040.png_1.png,0.36275483980106216
Normal-3388.png_2.png,0.4673583170337297
COVID-150.png_2.png,0.49951265431029884
COVID-35.png_1.png,0.5326312698352772
Normal-10130.png_2.png,0.40993379162581767
Normal-9491.png_1.png,0.32380387670127336
Normal-6917.png_2.png,0.38388791731313415
COVID-574.png_2.png,0.7575674866173261
Normal-9283.png_2.png,0.45663681513106197
COVID-380.png_1.png,0.6067054500363012
Normal-1440.png_1.png,0.36346235803549004
COVID-233.png_2.png,0.6549377219667459
Normal-944.png_2.png,0.38510203562692835
COVID-85.png_1.png,0.7477036375348516
Normal-6840.png_1.png,0.3242293775988461
COVID-1665.png_2.png,0.7183571480211939
Normal-9278.png_2.png,0.46735864215705336
COVID-205.png_2.png,0.5483129463262773
Normal-4817.png_2.png,0.4053855183369925
Normal-4470.png_2.png,0.409349121332266
Normal-8003.png_1.png,0.44793497005524374
Normal-8842.png_2.png,0.3852635043998013
Normal-8701.png_2.png,0.46736956567367155
Normal-2374.png_1.png,0.46735650620769625
Normal-7693.png_2.png,0.42595256534012693
COVID-1600.png_1.png,0.7140584768014844
COVID-1136.png_1.png,0.5326415158200137
Normal-4149.png_1.png,0.39673482269216825
COVID-1611.png_2.png,0.5933210478777406
COVID-2621.png_1.png,0.695645430112353
Normal-5516.png_1.png,0.28866119710036
COVID-268.png_1.png,0.7829596070035703
Normal-4616.png_1.png,0.4280558100151327
Normal-3655.png_1.png,0.4327637056082352
COVID-1592.png_1.png,0.5326330028076914
COVID-2775.png_2.png,0.5348888443424372
Normal-1055.png_1.png,0.24536112079174816
Normal-5528.png_1.png,0.3903978436990947
Normal-4414.png_2.png,0.45000663794794293
Normal-980.png_2.png,0.40904046096962104
COVID-2169.png_1.png,0.7144550401085341
Normal-7786.png_2.png,0.4310397013451679
COVID-537.png_1.png,0.6535889833190022
Normal-9329.png_1.png,0.467360432655333
Normal-9147.png_1.png,0.4162584611119073
COVID-2598.png_2.png,0.5658154429990977
COVID-38.png_1.png,0.5326287622562219
Normal-6306.png_1.png,0.38400852334820174
Normal-9283.png_1.png,0.37921386687675235
Normal-680.png_1.png,0.4673612228737739
Normal-4234.png_1.png,0.4673545976694618
COVID-1814.png_1.png,0.5923198185663805
Normal-2180.png_2.png,0.18088462542239164
Normal-789.png_1.png,0.20241841512768582
COVID-1700.png_1.png,0.5331676965205069
Normal-2025.png_2.png,0.4231403730452183
COVID-2181.png_2.png,0.45729013443785677
COVID-610.png_2.png,0.5326283248616491
COVID-1251.png_1.png,0.6629692634657223
Normal-6692.png_1.png,0.27263213963789623
COVID-1878.png_2.png,0.5326330886066527
COVID-421.png_1.png,0.5844738033615079
COVID-1536.png_2.png,0.5326316476601406
Normal-3010.png_2.png,0.46736611808488704
Normal-9752.png_1.png,0.4673695955047694
Normal-3613.png_2.png,0.39867716473173126
Normal-9797.png_2.png,0.4673708719224085
COVID-1997.png_2.png,0.5438728012253963
Normal-9504.png_1.png,0.4673752855236732
COVID-1344.png_2.png,0.5983266343947697
COVID-3409.png_1.png,0.6466160746228564
COVID-1700.png_2.png,0.564795069491504
COVID-1632.png_1.png,0.8521865543049462
Normal-6502.png_1.png,0.46735725095564823
COVID-16.png_2.png,0.5326207567575247
Normal-5481.png_1.png,0.37293279045592986
COVID-1395.png_2.png,0.5938569062753323
Normal-1014.png_1.png,0.27401355573890396
Normal-4084.png_1.png,0.4298171366059002
COVID-2642.png_2.png,0.6745219132010783
COVID-883.png_2.png,0.5644414556303813
COVID-2869.png_2.png,0.6565580680852179
COVID-2475.png_1.png,0.649901505264929
COVID-824.png_1.png,0.5837468060443377
Normal-3233.png_2.png,0.36896782751890056
Normal-3979.png_2.png,0.2744384185652895
Normal-981.png_2.png,0.46736705127607653
Normal-4610.png_2.png,0.46736472137074114
COVID-2027.png_2.png,0.7556761906174643
Normal-8308.png_2.png,0.3804287132667216
Normal-8655.png_2.png,0.4119976321139068
COVID-607.png_1.png,0.7790073124705181
Normal-5556.png_1.png,0.46818702150519914
Normal-5546.png_2.png,0.42859355901767104
COVID-650.png_1.png,0.5759507944573293
Normal-9281.png_2.png,0.46737626252807996
COVID-2750.png_2.png,0.731951708745074
COVID-567.png_1.png,0.6711639458246221
COVID-2507.png_1.png,0.6110283941919161
Normal-5455.png_1.png,0.40015697226395347
Normal-5154.png_1.png,0.39849891468648885
Normal-6743.png_1.png,0.4528305509783802
Normal-9378.png_1.png,0.45344382787199783
Normal-3451.png_1.png,0.4508727638727586
COVID-3544.png_2.png,0.4810718675961424
Normal-271.png_1.png,0.24836611129395544
Normal-4044.png_1.png,0.45233727327690426
Normal-6513.png_2.png,0.39728500482600393
Normal-112.png_2.png,0.18341888309019908
Normal-3625.png_2.png,0.44989260129054975
Normal-5573.png_2.png,0.42285250804376673
Normal-9667.png_1.png,0.36904597368852676
COVID-233.png_1.png,0.7011221064049202
COVID-2778.png_1.png,0.5374697190972978
COVID-2683.png_2.png,0.4674356719532654
COVID-1900.png_2.png,0.61647515263258
Normal-7135.png_2.png,0.46737907392185235
Normal-10119.png_1.png,0.44685987318788467
Normal-6441.png_1.png,0.4332465898096256
COVID-2373.png_2.png,0.5411810802482003
Normal-7268.png_1.png,0.34813968023595543
COVID-3273.png_1.png,0.6172111020504449
Normal-9786.png_2.png,0.2581657105934089
COVID-1485.png_2.png,0.5816963103588035
COVID-1431.png_2.png,0.6374318863324324
COVID-621.png_1.png,0.5595913627119303
Normal-9543.png_2.png,0.4673774615304725
Normal-9698.png_1.png,0.46029313515794573
COVID-1294.png_2.png,0.814074572888973
Normal-4062.png_2.png,0.38976611796749705
Normal-7580.png_1.png,0.2563699826075734
Normal-1734.png_1.png,0.3954197332178695
COVID-3020.png_1.png,0.7162602345678392
COVID-1099.png_2.png,0.6421600362050277
Normal-5932.png_2.png,0.40145001681832804
COVID-1400.png_2.png,0.5399859205848044
COVID-2902.png_2.png,0.5326426852701364
COVID-1460.png_2.png,0.7278401991680982
Normal-1913.png_2.png,0.3642856923748033
COVID-2599.png_1.png,0.6650020082091471
Normal-163.png_1.png,0.25590228310453544
Normal-4879.png_2.png,0.2175534953224812
COVID-2628.png_2.png,0.7834165644003366
COVID-1138.png_1.png,0.562420618270804
COVID-2300.png_2.png,0.6308597043475883
Normal-7035.png_2.png,0.4673629271138824
COVID-1801.png_1.png,0.6595800115872412
Normal-10074.png_2.png,0.4673796038072695
COVID-2233.png_2.png,0.5578994326787341
Normal-7300.png_2.png,0.35033214381420463
COVID-2939.png_2.png,0.5031436032955796
Normal-8162.png_2.png,0.40054142284204053
COVID-284.png_2.png,0.6857894302327296
Normal-6087.png_1.png,0.28852543070160114
Normal-7521.png_2.png,0.441607143103216
Normal-3631.png_1.png,0.46737331857600944
COVID-3056.png_1.png,0.7077174681922751
Normal-5069.png_2.png,0.378430137351825
COVID-1099.png_1.png,0.5326196930980589
COVID-1129.png_1.png,0.7421819590064898
COVID-2986.png_1.png,0.6738245206695134
Normal-3579.png_2.png,0.40851500407106145
COVID-2799.png_2.png,0.7050122525686511
COVID-2028.png_2.png,0.5763218855830249
COVID-3517.png_1.png,0.6831093872441446
Normal-8542.png_1.png,0.37613088542721795
Normal-7881.png_2.png,0.31822155882749176
COVID-1252.png_1.png,0.7473037921905171
COVID-2140.png_2.png,0.5999154811459338
COVID-2902.png_1.png,0.512222137285459
Normal-9244.png_2.png,0.33058368432682533
COVID-1528.png_1.png,0.5697453086525948
COVID-704.png_2.png,0.5326383943694079
COVID-1235.png_1.png,0.7300597233603425
Normal-6013.png_1.png,0.3827040394169321
Normal-9214.png_1.png,0.394484770422503
COVID-1329.png_2.png,0.5326398152432285
Normal-7248.png_2.png,0.4569450148221296
Normal-1906.png_1.png,0.3263820220601121
COVID-2760.png_2.png,0.70425959970673
Normal-8175.png_1.png,0.41388152901819986
COVID-1029.png_2.png,0.5326240932371055
Normal-8627.png_2.png,0.3612267073746028
Normal-339.png_1.png,0.22591067830845954
COVID-3535.png_1.png,0.6531953463978353
COVID-1843.png_2.png,0.6767269788203237
COVID-1218.png_1.png,0.7084165698978474
Normal-5540.png_2.png,0.46736306139411854
COVID-2756.png_1.png,0.588647650453699
Normal-8822.png_2.png,0.3518251034531786
COVID-39.png_2.png,0.6195602508355147
COVID-3468.png_1.png,0.5488795201928147
COVID-88.png_2.png,0.6651566623899404
Normal-7152.png_1.png,0.3562067863544994
Normal-7265.png_1.png,0.46737681049665103
Normal-597.png_1.png,0.19484106767687742
COVID-1180.png_2.png,0.5528717866431635
Normal-8701.png_1.png,0.4673753070439338
COVID-3252.png_2.png,0.5625943413421048
Normal-1256.png_1.png,0.4673740514634983
Normal-7072.png_1.png,0.46735996640666955
Normal-384.png_1.png,0.3593159751742095
COVID-3442.png_1.png,0.5326374417683774
Normal-92.png_2.png,0.43103311629071933
Normal-4084.png_2.png,0.41149624875836077
COVID-976.png_1.png,0.6865411010140438
Normal-9488.png_2.png,0.46737408940121755
Normal-6662.png_2.png,0.3026397824541135
COVID-2230.png_1.png,0.6019586840129252
COVID-1780.png_2.png,0.581518434596241
COVID-3512.png_1.png,0.5960575875167795
Normal-1827.png_1.png,0.2702846602168642
Normal-3825.png_1.png,0.40605254183832423
Normal-4453.png_1.png,0.3279454459773719
COVID-2881.png_1.png,0.6110639251423392
COVID-2102.png_2.png,0.6199687267482331
COVID-1649.png_2.png,0.729855560866227
COVID-2813.png_2.png,0.538551624482758
Normal-10004.png_2.png,0.3346754849710296
Normal-7434.png_2.png,0.4493525358554738
Normal-5219.png_2.png,0.3738579262285411
Normal-8710.png_1.png,0.31509870737488327
COVID-1313.png_1.png,0.5326260649755918
Normal-2218.png_1.png,0.4673719664963281
COVID-496.png_1.png,0.532645833176259
Normal-3062.png_2.png,0.4546834724057371
Normal-1649.png_1.png,0.4673679498739265
COVID-1532.png_2.png,0.5326297338015001
Normal-7648.png_2.png,0.4423794836970123
COVID-144.png_1.png,0.5367023552074655
Normal-3759.png_1.png,0.45022512799411935
Normal-8594.png_2.png,0.46736503468859836
Normal-7244.png_1.png,0.46737470448613316
Normal-7017.png_2.png,0.5561678676230554
COVID-3295.png_2.png,0.7145672177062846
Normal-2796.png_2.png,0.487312230020031
COVID-3297.png_2.png,0.6146643743696922
COVID-666.png_2.png,0.40317148281223747
COVID-3125.png_1.png,0.5326280598589491
COVID-2366.png_1.png,0.7707718564470851
Normal-1392.png_1.png,0.3507273365074157
COVID-1800.png_2.png,0.5326290309330513
COVID-101.png_1.png,0.6070179286521117
Normal-5546.png_1.png,0.4017315784321125
Normal-8012.png_1.png,0.39733136454590107
Normal-10072.png_2.png,0.2673238034390052
COVID-2147.png_2.png,0.6292387703508023
COVID-2486.png_1.png,0.5961589508680448
COVID-167.png_1.png,0.6301612696588084
COVID-412.png_2.png,0.6790809518692573
COVID-790.png_2.png,0.6399434385583889
Normal-9927.png_2.png,0.3753335281846913
COVID-759.png_1.png,0.6485545834837113
Normal-1957.png_1.png,0.4559722251918188
COVID-2041.png_1.png,0.6230380289849744
Normal-6705.png_1.png,0.43053418653632003
COVID-617.png_1.png,0.6339268507589113
Normal-5818.png_1.png,0.46735898981835583
Normal-7372.png_1.png,0.404410867128991
COVID-555.png_1.png,0.5960127129060669
COVID-1975.png_1.png,0.6321527889497238
Normal-1979.png_2.png,0.46735752486015886
COVID-2809.png_1.png,0.5326241905677018
Normal-2377.png_1.png,0.5568129422200473
COVID-1886.png_1.png,0.497678018234157
COVID-395.png_2.png,0.587186183207195
COVID-1420.png_2.png,0.7159308975686851
Normal-1701.png_1.png,0.30120438775640807
COVID-502.png_1.png,0.662918736817666
Normal-3172.png_1.png,0.35505649058907107
COVID-2577.png_2.png,0.7425236908217866
COVID-3448.png_1.png,0.551101952938637
Normal-8079.png_2.png,0.4037888976835906
Normal-3840.png_1.png,0.4287543208875801
Normal-7416.png_2.png,0.4253509623939096
Normal-9801.png_2.png,0.5394768169412923
COVID-763.png_2.png,0.5728541607118061
Normal-4188.png_1.png,0.3745615718549367
Normal-9766.png_2.png,0.34205903051137054
Normal-754.png_1.png,0.25969762898761595
COVID-3074.png_1.png,0.5715575078377764
COVID-2185.png_1.png,0.5326273494637304
Normal-797.png_1.png,0.33587964706379847
Normal-6181.png_1.png,0.4870434606819672
COVID-1039.png_2.png,0.5326400803202463
Normal-4541.png_1.png,0.584359606219856
Normal-7349.png_1.png,0.379270812202904
Normal-5714.png_2.png,0.3919763159224998
Normal-1263.png_1.png,0.44697008825204126
Normal-2732.png_2.png,0.46736075214238537
COVID-3422.png_2.png,0.5326274148928561
Normal-2905.png_1.png,0.40801462554547796
Normal-3183.png_1.png,0.44249006127505
COVID-1534.png_1.png,0.7231848744004319
Normal-780.png_1.png,0.3537123149508178
Normal-5797.png_1.png,0.45729031162820527
COVID-32.png_2.png,0.5589169216255867
COVID-3236.png_2.png,0.5867753134583705
Normal-1743.png_2.png,0.33440139926225054
Normal-10033.png_2.png,0.3106773192165362
Normal-9090.png_1.png,0.39521209739788865
COVID-1781.png_1.png,0.5326384584035502
COVID-2457.png_2.png,0.5585437651398876
COVID-2166.png_1.png,0.6479865555878376
COVID-1961.png_1.png,0.6341330186028468
COVID-1013.png_2.png,0.5326306267810851
Normal-4732.png_1.png,0.3083538829413268
Normal-4762.png_2.png,0.48192587248078866
Normal-9526.png_2.png,0.40315443839640314
COVID-337.png_2.png,0.8006386143582004
Normal-8144.png_2.png,0.46735922162989696
Normal-9802.png_2.png,0.46997765968458516
COVID-957.png_1.png,0.6060307922753054
Normal-1160.png_1.png,0.35364302639364786
COVID-2218.png_1.png,0.6417597054357664
Normal-3837.png_1.png,0.42752391326492734
Normal-5543.png_2.png,0.4673636329912393
Normal-5850.png_2.png,0.35579676149453215
Normal-5000.png_2.png,0.45209433446104424
Normal-6214.png_1.png,0.4395111124819568
COVID-2423.png_1.png,0.5326316700301252
COVID-2731.png_2.png,0.4608799178475284
COVID-2812.png_1.png,0.5326241905677018
COVID-1151.png_1.png,0.6755695653787527
COVID-3449.png_1.png,0.532638919402398
Normal-3816.png_1.png,0.3438677182420952
COVID-946.png_2.png,0.5679136397675664
COVID-1067.png_2.png,0.7048735933979411
COVID-3269.png_2.png,0.44022727426509667
Normal-7629.png_1.png,0.2789690723957709
Normal-8048.png_1.png,0.28985759345976264
COVID-2822.png_2.png,0.5238741115321756
COVID-2004.png_2.png,0.6897399983625768
COVID-2927.png_2.png,0.7104234184381187
Normal-9701.png_2.png,0.39350839183933095
COVID-763.png_1.png,0.5326318981685477
Normal-9367.png_1.png,0.3233170773741465
COVID-3145.png_2.png,0.5580189163299991
Normal-6928.png_1.png,0.4673717859093244
COVID-153.png_2.png,0.5796414377799056
Normal-7978.png_2.png,0.5817867730015962
COVID-2905.png_2.png,0.6611686022836727
Normal-5547.png_1.png,0.4673739589678793
Normal-5131.png_1.png,0.4468070162200222
COVID-331.png_1.png,0.6483336062397143
Normal-5581.png_1.png,0.46736162631096956
Normal-4161.png_2.png,0.3815250629864913
Normal-853.png_1.png,0.42423716602669753
COVID-947.png_1.png,0.6222334505740617
COVID-990.png_1.png,0.6577884690637493
COVID-880.png_1.png,0.8638913062676672
COVID-2382.png_2.png,0.6469909054150065
Normal-157.png_2.png,0.2896840481931299
COVID-2648.png_2.png,0.6391947337237561
COVID-3041.png_1.png,0.532623384941218
Normal-2044.png_1.png,0.40801115956092787
COVID-3498.png_1.png,0.5326387142205408
Normal-8210.png_2.png,0.376775546749221
Normal-7837.png_2.png,0.35581112706652057
Normal-10144.png_1.png,0.46737673178893724
COVID-1113.png_1.png,0.5326290885065474
Normal-7016.png_2.png,0.29934990831348884
COVID-57.png_2.png,0.5326425155188556
Normal-944.png_1.png,0.3364680838523615
Normal-3527.png_2.png,0.4673610029670449
Normal-10158.png_1.png,0.46736748913236936
Normal-1548.png_1.png,0.30791756404986903
Normal-2784.png_1.png,0.37182759083138045
COVID-1635.png_2.png,0.6474726550852371
Normal-8072.png_1.png,0.4673583510321712
COVID-3430.png_1.png,0.5707629207709723
Normal-7840.png_1.png,0.4500147608298495
COVID-1030.png_1.png,0.46348215361660355
COVID-538.png_1.png,0.6436446244579994
COVID-215.png_2.png,0.6237714788370387
Normal-968.png_1.png,0.41886676631856534
Normal-4329.png_2.png,0.3990127421421448
Normal-381.png_1.png,0.44917606003023813
COVID-2490.png_1.png,0.5326285746807179
COVID-1820.png_1.png,0.6589820035040116
COVID-2393.png_1.png,0.5326271256382241
COVID-1466.png_1.png,0.6205999877439448
Normal-5646.png_1.png,0.3778349216310982
COVID-741.png_2.png,0.7881885768503389
Normal-10174.png_1.png,0.38709048479634944
Normal-1777.png_1.png,0.26427436679407
COVID-14.png_1.png,0.5326191793295296
Normal-8275.png_1.png,0.36309926949648885
Normal-6295.png_1.png,0.4383677156357851
Normal-1906.png_2.png,0.389445473811761
Normal-5083.png_2.png,0.4074440963543407
COVID-119.png_1.png,0.5407771387960071
COVID-3275.png_2.png,0.5326328261052342
COVID-2469.png_2.png,0.43649579086375123
Normal-6910.png_2.png,0.4673534800900152
COVID-1723.png_2.png,0.6429834350564736
COVID-203.png_1.png,0.5326264939736925
Normal-6164.png_1.png,0.559087000696772
Normal-4353.png_2.png,0.36974087483875145
Normal-4738.png_1.png,0.395930386802682
COVID-2405.png_1.png,0.5602336399840351
Normal-5178.png_2.png,0.2945838505594051
Normal-5561.png_2.png,0.44358528902789623
COVID-1958.png_1.png,0.6140835764217695
COVID-1592.png_2.png,0.45618983794275936
COVID-1835.png_1.png,0.5683976721098272
Normal-4048.png_1.png,0.3110980781647104
Normal-3858.png_1.png,0.3727802720651606
COVID-3478.png_1.png,0.6092217404608563
COVID-2814.png_1.png,0.6236976900891481
Normal-5978.png_2.png,0.29678433128129245
COVID-2817.png_2.png,0.532628113682728
Normal-6013.png_2.png,0.3943112760694751
COVID-693.png_2.png,0.6700832063203277
Normal-9938.png_1.png,0.41252531600390746
Normal-9624.png_2.png,0.43299739541716975
COVID-2225.png_1.png,0.6958339546049219
COVID-2644.png_1.png,0.5326211414575984
Normal-10116.png_1.png,0.4375741123163437
Normal-5772.png_2.png,0.3112596823667002
COVID-39.png_1.png,0.725534236235414
Normal-4450.png_1.png,0.41044923046281456
COVID-2283.png_1.png,0.6241540803250539
COVID-3549.png_1.png,0.5326256581670716
Normal-5563.png_2.png,0.32047035691168113
COVID-2633.png_2.png,0.6433103537410404
COVID-2268.png_2.png,0.5239002752038634
COVID-3501.png_1.png,0.7384733454401429
Normal-864.png_2.png,0.46736741389754616
COVID-2381.png_2.png,0.6490999725495509
Normal-7336.png_2.png,0.27199674661899015
COVID-2851.png_1.png,0.5529490370965425
COVID-3235.png_2.png,0.5517904735139333
Normal-7349.png_2.png,0.3333759175213039
COVID-1769.png_2.png,0.6080085380597787
Normal-7791.png_1.png,0.2829044040386492
Normal-8431.png_1.png,0.4655157296998241
Normal-2125.png_1.png,0.4147463030326717
COVID-2019.png_2.png,0.6114087185183066
COVID-1958.png_2.png,0.5722717240053108
Normal-9945.png_2.png,0.3486920073305881
Normal-3402.png_1.png,0.33972764549111734
Normal-8563.png_2.png,0.34493651846130896
Normal-1502.png_1.png,0.24802476184796043
COVID-665.png_1.png,0.5906660980608394
Normal-4235.png_2.png,0.28417728233328193
COVID-686.png_1.png,0.6472692200991244
COVID-457.png_1.png,0.7152941462479171
COVID-3219.png_2.png,0.6855816974194713
Normal-3880.png_2.png,0.3858779738726022
COVID-2010.png_1.png,0.5326244072616635
Normal-1485.png_2.png,0.35262892813421437
Normal-8922.png_2.png,0.37400467179897634
Normal-1096.png_1.png,0.38130610659839287
Normal-4116.png_2.png,0.34911665109510326
COVID-2240.png_1.png,0.5839376448653527
COVID-2508.png_2.png,0.628225065305537
COVID-137.png_2.png,0.70361021659348
Normal-7226.png_1.png,0.28567579921922287
Normal-5929.png_2.png,0.31184320785383735
COVID-2578.png_1.png,0.6018360450365563
COVID-3204.png_1.png,0.6117434304849414
Normal-6225.png_2.png,0.3052128293070028
COVID-1691.png_1.png,0.592562360543697
COVID-890.png_1.png,0.6213258229844425
Normal-653.png_2.png,0.3227410515754458
